section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177870753680,-1.036585,0.060976,1.890244,0.148682,-0.924622,-0.48877,5.595743901875409,81.06723726712107,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177875693680,-1.219512,0.304878,2.195122,0.145996,-0.918457,-0.492371,5.533341006380056,80.64245949235152,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177880633680,-1.646341,0.609756,2.256098,0.148621,-0.921326,-0.49469,5.47180139816237,80.21602881755825,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177885573680,-1.95122,0.853659,2.439024,0.148743,-0.924194,-0.496216,5.411976834020152,79.78837707524735,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177890513680,-2.378049,1.280488,2.195122,0.148071,-0.926453,-0.501709,5.354674385909391,79.358923820222,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177895453680,-2.682927,1.829268,1.95122,0.149109,-0.931763,-0.495911,5.299972561556501,78.92838371908272,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177900393680,-2.926829,2.073171,1.463415,0.144592,-0.935791,-0.495667,5.248291147991182,78.49675809705286,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177905333680,-3.109756,2.256098,0.792683,0.142395,-0.940247,-0.49353,5.198197153854096,78.064538765203,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177910273680,-3.231707,2.439024,0.182927,0.137817,-0.940125,-0.488708,5.150372127782873,77.63194048705623,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177915213680,-3.414634,2.5,-0.304878,0.135559,-0.93811,-0.487854,5.103275478737146,77.19879804425648,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177920153680,-3.353659,2.317073,-0.731707,0.135437,-0.943054,-0.485779,5.0553176038495735,76.76638322277614,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177925093680,-2.987805,2.134146,-1.036585,0.134277,-0.943237,-0.484131,5.0067446036298975,76.33616550731296,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177930033680,-2.682927,1.890244,-1.097561,0.132202,-0.941467,-0.483337,4.9577831499430545,75.9077678477745,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177934973680,-2.621951,1.585366,-1.158537,0.130493,-0.943237,-0.480896,4.908193930956543,75.47999100236461,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177939913680,-2.073171,1.097561,-1.341463,0.130371,-0.94165,-0.48114,4.856135698167378,75.05535897253736,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177944853680,-1.829268,0.731707,-1.402439,0.131226,-0.936462,-0.480408,4.801756936581626,74.63242775150712,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177949793680,-1.52439,0.426829,-1.52439,0.131409,-0.93689,-0.478821,4.745845816856956,74.21144797722218,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177954733680,-1.52439,-0.182927,-1.646341,0.13446,-0.938293,-0.476562,4.685883262402172,73.79105169657709,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177959673680,-1.280488,-0.548781,-1.585366,0.133301,-0.933899,-0.475342,4.624608135811712,73.37222573910068,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177964613680,-0.914634,-1.097561,-1.707317,0.137756,-0.933655,-0.47467,4.558940986112447,72.95587652200743,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177969553680,-0.609756,-1.402439,-1.829268,0.141907,-0.931702,-0.473206,4.490059784541671,72.54171952360474,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177974493680,-0.731707,-2.012195,-1.463415,0.138977,-0.929932,-0.476135,4.420037091008055,72.12710615509053,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177979433680,-0.731707,-2.5,-1.463415,0.141724,-0.928467,-0.476685,4.346728993613709,71.71304697778723,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177984373680,-0.487805,-2.743902,-1.280488,0.143433,-0.926697,-0.477051,4.271964064382388,71.30066630831294,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177989313680,-0.243902,-3.231707,-0.853659,0.143188,-0.929504,-0.475098,4.196049561557203,70.88975964252396,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177994253680,-0.304878,-3.536585,-0.914634,0.146667,-0.924866,-0.473999,4.117193133577189,70.47919476741276,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034177999193680,-0.121951,-3.719512,-0.97561,0.15271,-0.925293,-0.479187,4.035293826576321,70.07027032396712,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178004133680,-0.060976,-4.085366,-0.609756,0.150757,-0.922668,-0.481812,3.953128213697596,69.6618236761293,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178009073680,0.182927,-4.085366,-0.060976,0.149658,-0.925171,-0.487183,3.872730903234043,69.25473883205999,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178014013680,0.243902,-3.963415,0.487805,0.149841,-0.923523,-0.487488,3.7939537285474216,68.84824992819566,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178018953680,0.243902,-3.963415,0.914634,0.151367,-0.925171,-0.487915,3.715748777791106,68.44212765558913,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178023893680,0.243902,-3.841464,1.097561,0.151123,-0.924194,-0.492859,3.6387740336243724,68.0363227096206,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178028833680,0.182927,-3.658537,1.402439,0.152283,-0.925964,-0.489929,3.5631890764578884,67.63063193498823,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178033773680,0.060976,-3.353659,1.585366,0.153809,-0.929321,-0.491272,3.4893020404533956,67.22478107723012,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178038713680,-0.121951,-2.987805,1.585366,0.151978,-0.925964,-0.490967,3.417896212056604,66.81838401642048,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178043653680,-0.182927,-2.621951,1.219512,0.150696,-0.924194,-0.49292,3.348141130481906,66.41215559623606,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178048593680,-0.304878,-2.256098,1.219512,0.15271,-0.927185,-0.494324,3.27978933699913,66.00586511339327,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178053533680,-0.670732,-2.012195,0.97561,0.151978,-0.927246,-0.496704,3.2126440847387414,65.59821563350323,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178058473680,-0.914634,-1.646341,0.731707,0.151672,-0.928528,-0.498901,3.1471488355564645,65.1898517003107,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178063413680,-1.402439,-1.280488,0.731707,0.151489,-0.924866,-0.496216,3.0834449094697334,64.77957576219018,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178068353680,-1.585366,-1.036585,0.792683,0.14978,-0.921997,-0.492554,3.021734485333724,64.36878352710625,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178073293680,-1.890244,-0.670732,0.853659,0.149231,-0.9245,-0.492493,2.962451090066594,63.95690494275124,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178078233680,-2.195122,-0.426829,0.914634,0.14978,-0.923279,-0.490417,2.9044140197637205,63.544021100798034,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178083173680,-2.317073,-0.304878,1.341463,0.152527,-0.922241,-0.487488,2.847084198879486,63.131034375349,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178088113680,-2.256098,-0.243902,1.707317,0.150452,-0.925659,-0.488708,2.7921570184407756,62.718527826006095,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178093053680,-2.195122,-0.060976,1.768293,0.146973,-0.929382,-0.487732,2.740031158113709,62.30657455674424,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178097993680,-1.707317,0.121951,1.95122,0.151428,-0.931152,-0.486084,2.68791773348525,61.89768381069041,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178102933680,-1.341463,0.304878,2.256098,0.141052,-0.927734,-0.486145,2.6413049114404146,61.49041542477312,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178107873680,-1.097561,0.304878,2.560976,0.144897,-0.929382,-0.485413,2.5944251018933357,61.084882569342284,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178112813680,-0.97561,0.365854,2.621951,0.145508,-0.927734,-0.485291,2.547983162816564,60.6804018024402,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178117753680,-0.853659,0.365854,2.743902,0.138184,-0.93158,-0.485657,2.50513325371611,60.27652646706264,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178122693680,-0.853659,0.182927,2.682927,0.138428,-0.933533,-0.478943,2.4617493524907275,59.8731669307777,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178127633680,-0.670732,0.182927,2.439024,0.140808,-0.932739,-0.478516,2.417186629988663,59.47134285841278,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178132573680,-0.670732,-0.060976,2.195122,0.135742,-0.930054,-0.480957,2.3730445267725315,59.06969130802918,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178137513680,-0.731707,-0.243902,1.890244,0.141479,-0.931885,-0.478943,2.325680915879076,58.668538555292855,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178142453680,-0.914634,-0.487805,1.585366,0.138733,-0.929626,-0.48175,2.277729930156852,58.26677546987548,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178147393680,-0.97561,-0.548781,1.585366,0.138428,-0.927734,-0.487122,2.229852849575394,57.865012990168566,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178152333680,-1.219512,-0.487805,1.463415,0.139709,-0.927612,-0.490051,2.181762392146908,57.46253080191923,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178157273680,-1.52439,-0.487805,1.341463,0.140747,-0.925293,-0.491211,2.1331689285989057,57.05902700311253,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178162213680,-1.707317,-0.487805,1.52439,0.142151,-0.923584,-0.491089,2.0847929929592226,56.6550351068922,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178167153680,-2.012195,-0.243902,1.646341,0.142883,-0.92218,-0.49408,2.0377414137434755,56.249944347920206,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178172093680,-2.134146,-0.243902,1.890244,0.143311,-0.9245,-0.49408,1.9916896324072297,55.84460079988946,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178177033680,-2.256098,0.0,1.95122,0.140198,-0.926025,-0.488892,1.9484101505621538,55.43905256188029,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178181973680,-2.195122,0.121951,2.256098,0.143127,-0.92572,-0.487854,1.9057383908572945,55.03430099260683,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178186913680,-2.256098,0.243902,2.560976,0.14209,-0.929138,-0.491882,1.8653537845820267,54.62946709776554,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178191853680,-2.256098,0.243902,2.743902,0.13739,-0.933777,-0.488953,1.8278587775450887,54.22483469962452,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178196793680,-2.195122,0.243902,2.987805,0.138916,-0.933838,-0.485413,1.7908920816407203,53.820973448602814,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178201733680,-2.073171,0.243902,3.04878,0.138,-0.936768,-0.485718,1.7549759162943985,53.41807321541208,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178206673680,-1.768293,0.243902,2.804878,0.137146,-0.940918,-0.481628,1.7192715924147137,53.01724482081846,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178211613680,-1.707317,0.182927,2.439024,0.135925,-0.941162,-0.479919,1.6830691513943066,52.6172337258846,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178216553680,-1.402439,0.182927,2.073171,0.133545,-0.941345,-0.480042,1.647005150131946,52.21917097777262,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178221493680,-1.097561,-0.182927,1.95122,0.13446,-0.939209,-0.48175,1.6090312934278472,51.82295860290131,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178226433680,-0.97561,-0.365854,1.646341,0.135925,-0.934021,-0.481812,1.5689399199281127,51.42784916657848,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178231373680,-0.914634,-0.426829,1.890244,0.134827,-0.929016,-0.485352,1.529829602056168,51.03317966959574,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178236313680,-0.914634,-0.548781,1.95122,0.136169,-0.922485,-0.487488,1.4899260184620573,50.63882134131006,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178241253680,-1.036585,-0.548781,2.134146,0.136963,-0.925293,-0.490479,1.4508143524458603,50.244167527154104,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178246193680,-1.097561,-0.548781,2.317073,0.137451,-0.922424,-0.494263,1.412293250889519,49.84945025568564,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178251133680,-1.341463,-0.365854,2.5,0.140381,-0.922241,-0.495056,1.3743196334718562,49.454017675708,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178256073680,-1.585366,-0.182927,2.743902,0.141052,-0.921753,-0.493103,1.3379165844656313,49.057813843708004,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178261013680,-1.585366,0.060976,2.926829,0.14325,-0.92041,-0.493408,1.3024933307394804,48.66209419159395,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178265953680,-1.707317,0.243902,3.04878,0.140076,-0.922974,-0.493225,1.2698424856701251,48.26605937878716,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178270893680,-1.829268,0.365854,3.353659,0.138733,-0.924988,-0.493408,1.2396241044060048,47.86969701572713,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178275833680,-1.829268,0.609756,3.536585,0.142822,-0.923889,-0.490295,1.2096976435174156,47.473999033141666,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178280773680,-1.829268,0.670732,3.719512,0.144409,-0.928345,-0.492249,1.1806375388787274,47.07870196250474,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178285713680,-1.829268,0.97561,3.902439,0.144775,-0.928162,-0.489868,1.1535145114089573,46.683919207858224,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178290653680,-1.829268,1.341463,3.902439,0.140076,-0.928711,-0.489441,1.1298354188339204,46.28947689884984,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178295593680,-1.829268,1.585366,4.02439,0.142761,-0.927734,-0.488953,1.1067291694533026,45.89560066504163,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178300533680,-1.95122,1.646341,3.780488,0.139282,-0.931519,-0.484131,1.0848601417084751,45.50165777526837,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178305473680,-1.95122,1.768293,3.536585,0.137939,-0.934998,-0.478638,1.0636143678432006,45.10838645012214,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178310413680,-1.890244,2.012195,3.231707,0.14325,-0.935364,-0.475891,1.04050878199007,44.71632917627679,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178315353680,-2.134146,1.890244,2.682927,0.132996,-0.934265,-0.472534,1.0191536217676571,44.323297863171945,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178320293680,-2.134146,1.707317,2.195122,0.128479,-0.933533,-0.470825,0.9974097298679112,43.930651605794964,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178325233680,-2.195122,1.52439,1.890244,0.124939,-0.930298,-0.466797,0.9754344479193549,43.538108474860906,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178330173680,-2.560976,1.219512,1.829268,0.122803,-0.925293,-0.463806,0.9530606574302567,43.144034675374286,,,,,
50b53fb8-a091-4279-94af-96f07f76447f,e8bfa59a-6ca3-4e0a-8a29-42c139f6f4c0,1702034178335113680,-2.865854,0.731707,1.829268,0.127563,-0.920044,-0.459351,0.9272428771785144,42.74894245329489,,,,,
