section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425663779751,-7.439024,-4.512195,-8.414635,0.028931,-0.917969,-0.427979,6.89733795679399,78.26555563724742,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425668719751,-8.47561,-4.634146,-8.353659,0.031616,-0.924133,-0.436218,6.852838740827707,77.80300208041336,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425673659751,-9.573171,-4.45122,-8.658537,0.038452,-0.930969,-0.443359,6.805827784927686,77.3356031266178,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425678599751,-10.609756,-4.390244,-9.45122,0.039124,-0.936401,-0.453125,6.757745833525206,76.86358753183583,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425683539751,-11.52439,-4.329268,-10.060976,0.038818,-0.929688,-0.459717,6.708939146601949,76.38755571500712,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425688479751,-12.743903,-4.085366,-10.609756,0.039856,-0.920227,-0.460876,6.659691396659355,75.90604925662853,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425693419751,-13.719513,-3.963415,-10.97561,0.041992,-0.911011,-0.461365,6.60913102036821,75.42030360275521,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425698359751,-14.756098,-3.963415,-11.341464,0.046082,-0.910767,-0.468384,6.55600471602537,74.93005593564916,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425703299751,-15.670732,-3.902439,-11.585366,0.045044,-0.909973,-0.47168,6.5028573333297,74.43583164403387,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425708239751,-16.585365,-3.841464,-11.829268,0.046814,-0.910339,-0.476624,6.448531606969652,73.93769050767855,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425713179751,-17.37805,-4.02439,-12.134147,0.048401,-0.903625,-0.485779,6.39170821352252,73.43621775367865,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425718119751,-18.109756,-4.268293,-12.560976,0.043579,-0.905151,-0.490906,6.334712218937796,72.93162566885627,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425723059751,-18.719513,-4.695122,-13.04878,0.046265,-0.911316,-0.491821,6.273561124351573,72.42469735642331,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425727999751,-18.780489,-5.182927,-13.536586,0.046509,-0.918091,-0.486694,6.2089559937802505,71.9181376139482,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425732939751,-18.780489,-5.914634,-13.841464,0.046509,-0.922913,-0.481018,6.140079832722279,71.41223814753772,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425737879751,-18.414635,-6.890244,-13.963415,0.050049,-0.921204,-0.484924,6.064540390676598,70.90880292744998,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425742819751,-17.560976,-7.987805,-14.02439,0.049744,-0.920166,-0.487671,5.9834514228787725,70.4101606892034,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425747759751,-16.646341,-9.207317,-13.658537,0.049927,-0.921631,-0.488831,5.896855412589616,69.91658907345442,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425752699751,-15.731708,-10.304878,-13.841464,0.055908,-0.916138,-0.499023,5.801988364078284,69.42818196348418,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425757639751,-15.060976,-11.52439,-14.268293,0.053101,-0.910095,-0.510315,5.701359047143825,68.94353983743554,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425762579751,-14.02439,-12.560976,-14.390244,0.050415,-0.905273,-0.526917,5.596328345575074,68.46439705308592,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425767519751,-13.109756,-13.414635,-14.573171,0.058899,-0.897949,-0.538269,5.483166796324753,67.9904261928719,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425772459751,-12.256098,-13.963415,-14.207317,0.063843,-0.889526,-0.54657,5.365671732402234,67.5212075528384,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425777399751,-11.402439,-14.390244,-13.170732,0.061523,-0.886108,-0.556335,5.248734761023343,67.05644594430933,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425782339751,-10.426829,-14.695123,-11.95122,0.07135,-0.887146,-0.566284,5.128719739558932,66.59703127357858,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425787279751,-9.45122,-14.695123,-10.853659,0.071228,-0.889343,-0.572388,5.010831377981532,66.14272489491168,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425792219751,-8.658537,-14.817074,-9.756098,0.066956,-0.888672,-0.57135,4.896142488174547,65.69251940855136,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425797159751,-7.926829,-14.756098,-8.902439,0.074036,-0.891907,-0.570618,4.780799870547526,65.24647922011297,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425802099751,-7.439024,-14.634147,-8.292683,0.069275,-0.894226,-0.571228,4.669186405740817,64.8030668513544,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425807039751,-7.012195,-14.45122,-7.865854,0.068237,-0.892883,-0.575378,4.559675035271624,64.3620635853371,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425811979751,-7.073171,-14.329268,-7.256098,0.069275,-0.898804,-0.574402,4.451879127579986,63.921151835401986,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425816919751,-7.012195,-14.146341,-6.829268,0.07251,-0.909424,-0.578003,4.345034140062808,63.481001567343526,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425821859751,-7.012195,-13.963415,-6.707317,0.06842,-0.913513,-0.578979,4.241056143318815,63.04115858503067,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425826799751,-6.829268,-13.597561,-6.829268,0.073669,-0.919983,-0.586731,4.136775048051248,62.6027928945324,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425831739751,-6.707317,-13.04878,-7.134147,0.071411,-0.91803,-0.590088,4.03510020253853,62.16545979647162,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425836679751,-6.585366,-12.804878,-7.621952,0.073853,-0.913635,-0.594299,3.932430915749876,61.72927603569423,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425841619751,-6.585366,-12.439025,-7.926829,0.079407,-0.909058,-0.594788,3.8285563230308526,61.29375281488339,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425846559751,-6.768293,-11.646341,-8.231708,0.079834,-0.904236,-0.598145,3.727162173755204,60.85785576467461,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425851499751,-7.012195,-10.914635,-8.597561,0.076233,-0.900085,-0.600708,3.6293161904768283,60.421185837623455,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425856439751,-7.378049,-10.365854,-8.719512,0.07489,-0.901367,-0.59613,3.53419627343618,59.983259698070185,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425861379751,-7.682927,-9.756098,-8.841464,0.075745,-0.910095,-0.588684,3.4415211426918404,59.544551066231065,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425866319751,-7.439024,-9.146341,-8.902439,0.073364,-0.914246,-0.581116,3.3524610113750555,59.10764133668329,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425871259751,-6.890244,-8.719512,-8.841464,0.069153,-0.914246,-0.579529,3.2670233014605685,58.673816953577585,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425876199751,-6.280488,-8.47561,-8.597561,0.066528,-0.902588,-0.580872,3.1839137660159906,58.24321222390043,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425881139751,-5.853659,-8.04878,-8.414635,0.069702,-0.895264,-0.58728,3.1017016311577095,57.81507686474447,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425886079751,-5.792683,-7.743903,-8.109756,0.070007,-0.891602,-0.591309,3.0214089448183756,57.38752452295162,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425891019751,-6.097561,-7.256098,-7.987805,0.0672,-0.887756,-0.58606,2.9445561603184274,56.95889033733431,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425895959751,-6.646342,-6.95122,-7.804878,0.070007,-0.88739,-0.58429,2.868554703286719,56.52805576937254,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425900899751,-7.134147,-6.707317,-7.743903,0.065369,-0.886902,-0.581543,2.7956053317340945,56.09515298587917,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425905839751,-7.560976,-6.402439,-7.743903,0.061951,-0.892273,-0.580017,2.725523320556306,55.66059113680387,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425910779751,-7.560976,-6.219512,-8.109756,0.063477,-0.899353,-0.57666,2.6550291962217614,55.22674976358857,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425915719751,-7.195122,-6.158537,-8.780488,0.063171,-0.900513,-0.577332,2.58317658492237,54.79532860408207,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425920659751,-6.707317,-6.158537,-9.146341,0.066223,-0.898193,-0.582642,2.5091477399799373,54.36678799932281,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425925599751,-6.463415,-5.97561,-9.390244,0.065613,-0.896118,-0.582703,2.435428994577819,53.93992298165767,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425930539751,-6.280488,-5.914634,-9.573171,0.061768,-0.886292,-0.5802,2.362657253651804,53.51426312731948,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425935479751,-6.036585,-5.792683,-9.268292,0.0625,-0.882446,-0.575745,2.2910480683867434,53.090187024498704,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425940419751,-5.914634,-5.731708,-8.780488,0.06842,-0.885437,-0.570496,2.21924690732763,52.66725048678427,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425945359751,-5.731708,-5.853659,-8.47561,0.063721,-0.883301,-0.571533,2.149709282823437,52.24528887749619,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425950299751,-5.54878,-5.914634,-8.292683,0.063416,-0.883362,-0.569092,2.08082264089893,51.824569856481304,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425955239751,-5.609756,-6.097561,-8.536586,0.060425,-0.885864,-0.563293,2.011968226686264,51.40403002788841,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425960179751,-5.304878,-6.341464,-8.841464,0.054688,-0.879456,-0.559387,1.9434276310248038,50.985263733757876,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425965119751,-5.54878,-6.707317,-9.146341,0.05896,-0.871338,-0.561035,1.8708255209326126,50.56562247857664,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425970059751,-5.853659,-7.012195,-9.207317,0.057556,-0.863708,-0.557983,1.797399641535577,50.14469955705863,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425974999751,-6.52439,-7.378049,-8.719512,0.055725,-0.861511,-0.558899,1.7249781511527829,49.72044423925561,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425979939751,-7.5,-7.5,-8.109756,0.052246,-0.857239,-0.55304,1.6556003198605822,49.29147034342344,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425984879751,-7.987805,-7.743903,-7.682927,0.051697,-0.857544,-0.551514,1.58723634071589,48.86024341134541,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425989819751,-8.536586,-8.109756,-7.073171,0.054626,-0.85791,-0.551636,1.5187125078405757,48.42639889104083,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425994759751,-9.02439,-8.353659,-7.073171,0.052795,-0.861389,-0.549805,1.4505117765743876,47.99046685359238,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040425999699751,-9.329268,-8.719512,-7.073171,0.050598,-0.862305,-0.543213,1.3823559959049874,47.553388075143374,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426004639751,-9.756098,-9.146341,-6.890244,0.053589,-0.851501,-0.544739,1.3120848983924702,47.1141967637835,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426009579751,-10.487805,-9.634147,-6.646342,0.053528,-0.849304,-0.545654,1.24122727687282,46.671410243328324,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426014519751,-11.463415,-10.0,-6.463415,0.053101,-0.85199,-0.552917,1.1702592070644187,46.22377463217873,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426019459751,-12.439025,-10.304878,-6.646342,0.056641,-0.857727,-0.556213,1.0968559866571184,45.77169172827905,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426024399751,-13.231708,-10.731708,-6.829268,0.05896,-0.859741,-0.554138,1.021051631830204,45.316075269195125,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426029339751,-13.780488,-10.97561,-6.585366,0.067383,-0.854004,-0.550354,0.9423760712785167,44.858112167642076,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426034279751,-14.45122,-10.97561,-6.402439,0.065369,-0.851196,-0.561157,0.8653616229186127,44.396655169048785,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426039219751,-15.0,-11.158537,-6.219512,0.050232,-0.85022,-0.567688,0.7945718180258723,43.93207223600908,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426044159751,-15.487805,-11.402439,-5.914634,0.035583,-0.853577,-0.55896,0.7305900782338597,43.46521221431436,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426049099751,-15.670732,-11.646341,-5.487805,0.036621,-0.857544,-0.537109,0.6682495103791553,42.99828149876305,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426054039751,-15.54878,-12.012196,-4.634146,0.049988,-0.850037,-0.530823,0.6030696673222167,42.53212838161019,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426058979751,-15.487805,-12.012196,-3.780488,0.051697,-0.846985,-0.541077,0.5406553407191836,42.06591603060323,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426063919751,-15.54878,-12.256098,-3.414634,0.048279,-0.858459,-0.557556,0.48086672926214646,41.59908849477131,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426068859751,-15.731708,-12.5,-3.536585,0.049561,-0.871643,-0.565613,0.4203740961455651,41.13162891891187,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426073799751,-15.97561,-12.804878,-4.207317,0.052246,-0.873779,-0.568298,0.3561443358868246,40.66338965750916,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426078739751,-16.280489,-12.804878,-4.878049,0.051331,-0.865479,-0.567383,0.2902076998955465,40.194024087071966,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426083679751,-17.195122,-12.743903,-5.182927,0.051331,-0.852051,-0.566101,0.2235753580855544,39.72032660497632,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426088619751,-18.292683,-12.987805,-5.0,0.050049,-0.844055,-0.564331,0.1578626454598009,39.241171719395055,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426093559751,-19.634148,-13.04878,-4.390244,0.039673,-0.835083,-0.561218,0.09889339240658046,38.755128749019946,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426098499751,-21.097561,-13.231708,-3.353659,0.041382,-0.829102,-0.555237,0.04345222588551678,38.26179503360822,,,,,
3053c734-5e2e-4ad2-bdbd-d071a3af14aa,22232dd7-4fe4-472f-a558-cf9cbbce7152,1702040426103439751,-23.04878,-13.353659,-2.621951,0.051147,-0.8302,-0.552795,-0.012420592779818662,37.75911415073722,,,,,
