section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996545988893,-8.902439,-3.231707,-1.341463,-0.065125,-0.975586,-0.410339,7.112811664344406,84.88161117372829,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996550928893,-9.146341,-2.865854,-1.036585,-0.065552,-0.972839,-0.416077,7.126220752350605,84.41116089126882,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996555868893,-9.268292,-2.378049,-0.853659,-0.067383,-0.968689,-0.418213,7.142902414327921,83.94043982191073,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996560808893,-9.390244,-1.829268,-0.731707,-0.067871,-0.967346,-0.422668,7.16249036476259,83.46942191315998,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996565748893,-9.512196,-1.463415,-0.243902,-0.069275,-0.966736,-0.426941,7.184671739367587,82.99815488249374,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996570688893,-9.695122,-0.792683,-0.060976,-0.067078,-0.96759,-0.42804,7.209249419855695,82.52624641106416,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996575628893,-9.573171,-0.243902,0.487805,-0.070312,-0.968567,-0.432434,7.238131750248527,82.0553770048013,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996580568893,-9.573171,0.426829,0.97561,-0.075012,-0.971436,-0.433655,7.2724576520861035,81.5850048115924,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996585508893,-9.512196,0.914634,1.280488,-0.072144,-0.972168,-0.431458,7.308187866850346,81.11522594444261,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996590448893,-9.329268,1.402439,1.707317,-0.07074,-0.971313,-0.430237,7.346086275039454,80.6467075532189,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996595388893,-9.085366,2.012195,2.012195,-0.071289,-0.974915,-0.425781,7.387353295696158,80.17981295840787,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996600328893,-8.47561,2.5,2.195122,-0.073669,-0.978455,-0.419373,7.432054093030018,79.71641367985222,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996605268893,-7.987805,2.621951,2.195122,-0.076172,-0.986877,-0.417175,7.4781385744976205,79.25590474058038,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996610208893,-7.5,2.804878,2.073171,-0.080078,-0.991455,-0.409729,7.526454508961791,78.79834688010868,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996615148893,-6.707317,2.865854,1.829268,-0.080566,-0.989136,-0.406677,7.575112826585212,78.34515138419283,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996620088893,-5.731708,2.743902,1.52439,-0.077942,-0.991882,-0.400635,7.62175646535448,77.89712555773986,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996625028893,-4.878049,2.621951,1.402439,-0.076294,-0.995117,-0.395569,7.666926740420706,77.45370925194356,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996629968893,-4.085366,2.378049,0.731707,-0.079407,-0.997437,-0.388611,7.711333767813954,77.01472059760351,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996634908893,-3.353659,1.95122,0.0,-0.079773,-0.996338,-0.386597,7.752989263628393,76.57977194591945,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996639848893,-2.5,1.52439,-0.487805,-0.076355,-0.990479,-0.383667,7.790780759984926,76.14937748804539,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996644788893,-1.829268,1.280488,-1.036585,-0.082581,-0.979309,-0.384338,7.829454848491878,75.72291550846728,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996649728893,-1.341463,0.792683,-1.280488,-0.078308,-0.974548,-0.38501,7.86382117313417,75.29917633919823,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996654668893,-0.792683,0.487805,-1.463415,-0.074585,-0.970581,-0.387878,7.895000649595772,74.87847744153115,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996659608893,-0.487805,0.182927,-1.585366,-0.073975,-0.968384,-0.392029,7.924248762207753,74.45970695555872,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996664548893,-0.426829,0.0,-1.707317,-0.073792,-0.96582,-0.396057,7.952321422261832,74.04167259381376,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996669488893,-0.487805,-0.121951,-1.707317,-0.074036,-0.963013,-0.401123,7.979844440586874,73.62379114738573,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996674428893,-0.609756,-0.182927,-1.402439,-0.073853,-0.965088,-0.403748,8.007223380997374,73.20578150839822,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996679368893,-0.853659,-0.182927,-1.036585,-0.069885,-0.961853,-0.403625,8.033513606462861,72.7869586235405,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996684308893,-1.158537,0.0,-0.792683,-0.071289,-0.960571,-0.406738,8.061492455765006,72.36714679712415,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996689248893,-1.402439,0.060976,-0.426829,-0.072937,-0.964722,-0.406616,8.090722845208717,71.94668639369573,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996694188893,-1.646341,0.182927,-0.304878,-0.070129,-0.965576,-0.408752,8.119472529448899,71.52542674874434,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996699128893,-1.646341,0.304878,-0.060976,-0.071899,-0.968811,-0.406738,8.14967635947616,71.10473292820899,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996704068893,-1.707317,0.426829,0.182927,-0.070496,-0.970642,-0.405701,8.18014242841781,70.68421784281043,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996709008893,-1.646341,0.548781,0.243902,-0.071106,-0.975159,-0.404358,8.211293938189982,70.26452678289942,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996713948893,-1.829268,0.670732,0.182927,-0.068787,-0.97937,-0.404053,8.241799032737418,69.84436521609678,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996718888893,-1.585366,0.731707,0.182927,-0.073914,-0.974426,-0.404968,8.274605477959199,69.42603294283714,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996723828893,-1.585366,0.853659,0.060976,-0.07373,-0.975708,-0.407227,8.307545789714936,69.00816530337849,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996728768893,-1.402439,0.853659,0.0,-0.06897,-0.976379,-0.406738,8.338411374481666,68.59157525196471,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996733708893,-1.341463,0.914634,0.182927,-0.065613,-0.978882,-0.40625,8.368417858995741,68.17572982908149,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996738648893,-1.402439,1.097561,0.182927,-0.063599,-0.977905,-0.407227,8.398403881203592,67.76002409635453,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996743588893,-1.402439,1.280488,0.121951,-0.0672,-0.976807,-0.404419,8.430408120691652,67.34491400458029,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996748528893,-1.341463,1.341463,0.243902,-0.069763,-0.976318,-0.406433,8.463799218543812,66.93066906028321,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996753468893,-1.280488,1.52439,0.182927,-0.065918,-0.975281,-0.40686,8.496333944591157,66.51711493262604,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996758408893,-1.036585,1.52439,0.304878,-0.068359,-0.973877,-0.402649,8.529958729214997,66.10537711987027,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996763348893,-0.853659,1.646341,0.243902,-0.068787,-0.974792,-0.404541,8.564024502257524,65.69502921039805,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996768288893,-0.609756,1.707317,0.304878,-0.068176,-0.976746,-0.402039,8.598072697484042,65.28640482470493,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996773228893,-0.304878,1.585366,0.304878,-0.066223,-0.977356,-0.400696,8.63068161754046,64.87976308025955,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996778168893,-0.121951,1.52439,0.548781,-0.06958,-0.977966,-0.39917,8.66466788996405,64.47465937489449,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996783108893,-0.0,1.463415,0.487805,-0.068176,-0.975891,-0.39917,8.697647872519042,64.0706169168144,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996788048893,0.060976,1.341463,0.548781,-0.072754,-0.969788,-0.4021,8.732011674012455,63.667461482238,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996792988893,0.304878,1.097561,0.487805,-0.068848,-0.967712,-0.403503,8.763599398190138,63.26589814256923,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996797928893,0.548781,0.97561,0.365854,-0.066711,-0.964417,-0.405823,8.793525043577517,62.86594061190817,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996802868893,0.304878,0.853659,0.243902,-0.069702,-0.960815,-0.409485,8.823761391488262,62.46528621045573,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996807808893,0.121951,1.036585,0.243902,-0.070312,-0.959167,-0.410767,8.85494645271487,62.064204722704005,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996812748893,-0.182927,1.158537,0.548781,-0.072937,-0.955566,-0.411316,8.88834664002988,61.662194573267215,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996817688893,-0.365854,1.097561,1.036585,-0.065857,-0.956848,-0.412354,8.9197423016021,61.25966738085248,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996822628893,-0.609756,1.097561,1.402439,-0.066528,-0.957275,-0.41156,8.952140529462326,60.85651446352216,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996827568893,-0.609756,1.158537,1.707317,-0.068604,-0.961426,-0.410706,8.986110696383435,60.45397708320195,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996832508893,-0.853659,1.219512,2.012195,-0.07196,-0.966553,-0.40979,9.022120515066149,60.05088993183426,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996837448893,-1.097561,1.341463,2.134146,-0.071045,-0.965271,-0.406799,9.05853813862663,59.647120666616644,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996842388893,-1.158537,1.219512,2.134146,-0.072571,-0.966553,-0.406189,9.094879509295453,59.24361415005643,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996847328893,-1.219512,1.158537,2.134146,-0.071228,-0.968811,-0.40863,9.130285771073773,58.84025385631165,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996852268893,-1.280488,1.097561,1.95122,-0.07373,-0.97168,-0.412109,9.165729399564498,58.437091134380495,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996857208893,-1.280488,0.97561,1.890244,-0.073364,-0.973938,-0.412842,9.200189870912084,58.034418544746586,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996862148893,-1.280488,0.731707,1.707317,-0.071594,-0.973511,-0.415649,9.232386982192878,57.63214896500969,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996867088893,-1.036585,0.731707,1.646341,-0.074341,-0.97467,-0.41449,9.265311066783767,57.231658930075554,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996872028893,-0.853659,0.670732,1.402439,-0.07196,-0.978271,-0.416443,9.296216822398748,56.83245969052075,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996876968893,-0.853659,0.792683,1.219512,-0.070251,-0.979492,-0.414673,9.326330729571964,56.433703834935756,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996881908893,-0.792683,0.731707,0.914634,-0.073853,-0.979004,-0.415649,9.356593860449493,56.03575935257339,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996886848893,-0.731707,0.853659,0.792683,-0.078552,-0.981873,-0.418701,9.388552818197269,55.638645241607776,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996891788893,-0.731707,1.036585,0.548781,-0.078064,-0.981689,-0.421936,9.42024745126281,55.24188010036525,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996896728893,-0.609756,1.036585,0.365854,-0.076172,-0.976868,-0.423828,9.450701629039827,54.8460552825357,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996901668893,-0.609756,1.280488,0.609756,-0.079163,-0.982971,-0.424988,9.483602764358665,54.45080835321707,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996906608893,-0.609756,1.707317,0.853659,-0.077637,-0.982239,-0.426331,9.518202078048432,54.05595680318811,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996911548893,-0.731707,2.012195,1.097561,-0.080627,-0.9823,-0.424194,9.555661566852677,53.66109352627893,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996916488893,-1.097561,2.5,1.402439,-0.080933,-0.985291,-0.423035,9.595790989329032,53.26493396104283,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996921428893,-1.280488,2.926829,1.646341,-0.082031,-0.988342,-0.425232,9.638450054734676,52.86832937610805,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996926368893,-1.463415,3.231707,1.768293,-0.079834,-0.987,-0.424133,9.681695501961798,52.47122666875222,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996931308893,-1.707317,3.597561,2.134146,-0.081116,-0.985413,-0.425476,9.727789563972976,52.07339177465781,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996936248893,-1.890244,3.902439,2.195122,-0.085938,-0.984741,-0.422668,9.776853479960778,51.67525877971019,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996941188893,-1.890244,4.207317,2.073171,-0.087952,-0.985657,-0.417053,9.827216378467995,51.277695999903585,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996946128893,-1.768293,4.45122,2.195122,-0.083313,-0.987244,-0.411804,9.876863958868284,50.8811840547784,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996951068893,-1.829268,4.573171,2.256098,-0.083862,-0.985901,-0.406921,9.927163397541676,50.48493291846356,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996956008893,-1.768293,4.695122,2.256098,-0.08844,-0.985657,-0.403992,9.979398964271411,50.08960048823178,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996960948893,-1.52439,4.756098,2.378049,-0.092224,-0.989319,-0.399658,10.033288089883115,49.69616428288012,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996965888893,-1.219512,4.756098,2.439024,-0.092712,-0.98468,-0.40033,10.08744439057952,49.30465581533349,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996970828893,-0.853659,4.45122,2.317073,-0.094543,-0.98114,-0.39563,10.140621163883168,48.91556316322959,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996975768893,-0.548781,4.45122,2.560976,-0.095337,-0.981567,-0.394226,10.194606456372895,48.528524594215185,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996980708893,-0.121951,4.329268,2.926829,-0.096008,-0.982056,-0.397156,10.249302521614112,48.14407468360383,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996985648893,0.182927,4.207317,3.109756,-0.098633,-0.979858,-0.394226,10.304977936536687,47.761755296515105,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996990588893,0.670732,4.02439,3.414634,-0.097412,-0.980896,-0.38739,10.360240850541686,47.382520742173966,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286996995528893,1.158537,3.719512,3.47561,-0.09967,-0.982239,-0.381165,10.41517500231916,47.00643329595482,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997000468893,1.829268,3.231707,3.353659,-0.10022,-0.975403,-0.382629,10.46816570592597,46.63407777636448,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997005408893,2.378049,2.987805,3.353659,-0.102661,-0.976135,-0.380005,10.520967177906101,46.26505089325073,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997010348893,2.987805,2.560976,3.353659,-0.102234,-0.978577,-0.378113,10.571753817952214,45.899597337931596,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997015288893,3.658537,2.012195,3.231707,-0.10022,-0.978882,-0.375427,10.619162093479105,45.537976948203095,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997020228893,4.02439,1.52439,3.47561,-0.099854,-0.978943,-0.376465,10.665343316428903,45.17869694283522,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997025168893,4.390244,1.280488,3.414634,-0.097961,-0.982422,-0.373657,10.709389278750791,44.82172909562621,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997030108893,4.817073,0.731707,2.987805,-0.096497,-0.983948,-0.368958,10.74921030135198,44.46741506500075,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997035048893,5.060976,0.243902,2.439024,-0.096008,-0.988037,-0.368408,10.78488381640554,44.11474203701994,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997039988893,5.426829,-0.182927,2.256098,-0.095398,-0.992126,-0.366943,10.817877978616252,43.76440653356508,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997044928893,6.036585,-0.731707,1.707317,-0.095886,-0.994019,-0.36554,10.847003578114453,43.41756862450242,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997049868893,6.341464,-1.158537,1.158537,-0.095642,-0.994019,-0.361267,10.87246655791597,43.07274695805103,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997054808893,6.829268,-1.829268,0.487805,-0.090759,-0.995422,-0.360962,10.891130422490704,42.730648839048456,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997059748893,7.195122,-2.134146,-0.182927,-0.091675,-0.996826,-0.358032,10.906524955638986,42.39081806780817,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997064688893,7.560976,-2.682927,-0.853659,-0.089905,-0.99707,-0.360413,10.916829835206045,42.053073897712636,,,,,
79e830f8-b75c-4cc8-bb25-676df177ef77,f39bdac0-a37c-4e3c-be41-36b39ef7133a,1702286997069628893,7.865854,-3.04878,-1.829268,-0.087341,-0.999084,-0.362366,10.921163161423209,41.71701369856393,,,,,
