section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704157444853,-2.5,0.243902,-0.060976,-0.116272,-0.943237,-0.495789,7.909147815846325,66.00881159934826,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704162384853,-2.317073,0.426829,0.0,-0.112183,-0.9422,-0.494202,7.954292334528162,65.59187067148699,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704167324853,-2.134146,0.609756,0.0,-0.115051,-0.943054,-0.495056,8.001188125075402,65.1764067542664,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704172264853,-1.707317,0.792683,-0.060976,-0.11499,-0.944092,-0.492371,8.048623626531622,64.76354362237777,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704177204853,-1.341463,0.792683,-0.243902,-0.115845,-0.943726,-0.487915,8.095933081289843,64.3530282309905,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704182144853,-0.670732,0.670732,-0.487805,-0.115295,-0.94458,-0.484985,8.141836938277805,63.94629455480708,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704187084853,-0.365854,0.609756,-1.097561,-0.11438,-0.945923,-0.4823,8.185633756954303,63.541482949459834,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704192024853,-0.060976,0.548781,-1.585366,-0.113892,-0.95105,-0.482971,8.22753270802616,63.13858361810213,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704196964853,0.121951,0.365854,-1.829268,-0.11322,-0.948242,-0.480652,8.26779403754233,62.73703662230196,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704201904853,0.365854,0.243902,-2.134146,-0.111816,-0.942627,-0.481628,8.30634038163683,62.33705798751646,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704206844853,0.487805,0.182927,-2.195122,-0.110107,-0.932678,-0.482605,8.34403923664064,61.93803967311598,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704211784853,0.792683,0.060976,-2.195122,-0.108337,-0.93811,-0.483276,8.380137874217723,61.540932083292574,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704216724853,0.97561,0.0,-2.560976,-0.106567,-0.945618,-0.481812,8.413988345953811,61.14512932097949,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704221664853,1.463415,0.182927,-2.743902,-0.108948,-0.948547,-0.478821,8.448802237634197,60.752291801792666,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704226604853,1.768293,0.060976,-2.804878,-0.109924,-0.948059,-0.47937,8.483122490866236,60.361436982241514,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704231544853,2.012195,0.121951,-3.170732,-0.106689,-0.93811,-0.476929,8.515800998916916,59.97208006331468,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704236484853,2.195122,0.121951,-3.292683,-0.102966,-0.929199,-0.47467,8.546920311302756,59.583931187246606,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704241424853,2.073171,0.060976,-2.926829,-0.105591,-0.930298,-0.474365,8.579441531954757,59.195770764996894,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704246364853,2.317073,0.182927,-2.5,-0.103394,-0.932007,-0.47345,8.612473512577935,58.809246867457944,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704251304853,2.195122,0.426829,-2.378049,-0.100891,-0.932922,-0.472473,8.645682969012682,58.422498576777144,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704256244853,2.073171,0.487805,-2.195122,-0.101196,-0.933594,-0.469116,8.67954691982257,58.035678639833264,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704261184853,2.012195,0.548781,-2.134146,-0.097839,-0.931824,-0.469604,8.7124267466981,57.64887995693843,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704266124853,2.073171,0.792683,-2.195122,-0.096497,-0.930908,-0.465881,8.74552059844541,57.26281557507963,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704271064853,1.707317,0.97561,-2.256098,-0.097229,-0.935669,-0.463257,8.779137162288634,56.875461552812,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704276004853,1.463415,0.97561,-2.256098,-0.099731,-0.936829,-0.461914,8.81346210206172,56.48745877803134,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704280944853,1.341463,1.219512,-2.317073,-0.099182,-0.940369,-0.464355,8.848060514545239,56.099228306267946,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704285884853,1.341463,1.402439,-2.5,-0.098022,-0.945923,-0.463013,8.882062320496033,55.71142209922829,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704290824853,1.219512,1.463415,-2.317073,-0.09668,-0.946411,-0.460938,8.916093381420069,55.32347777400656,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704295764853,1.219512,1.585366,-2.195122,-0.099487,-0.949768,-0.459045,8.95168607934437,54.936124677762166,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704300704853,1.280488,1.646341,-2.073171,-0.09613,-0.947449,-0.460327,8.98646522759995,54.549384570021914,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704305644853,1.280488,1.829268,-1.829268,-0.094421,-0.951172,-0.459595,9.021694578178654,54.16308973548399,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704310584853,1.402439,1.768293,-1.768293,-0.092346,-0.947205,-0.458008,9.056004442372341,53.77779638980115,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704315524853,1.52439,1.95122,-1.829268,-0.092896,-0.946228,-0.456909,9.090890316144026,53.3935464870797,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704320464853,1.463415,2.073171,-1.95122,-0.093018,-0.945557,-0.460999,9.125717270566554,53.0093134437941,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704325404853,1.463415,2.5,-2.195122,-0.091919,-0.952576,-0.463562,9.160600907245225,52.625397039111476,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704330344853,1.52439,2.439024,-2.682927,-0.095703,-0.945251,-0.460876,9.195211921516659,52.2422559814878,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704335284853,1.463415,2.682927,-2.865854,-0.093506,-0.9375,-0.467163,9.229360597871107,51.85891936931142,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704340224853,1.646341,2.926829,-2.865854,-0.08429,-0.929688,-0.470093,9.260946492574021,51.476488028676926,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704345164853,1.707317,3.04878,-2.317073,-0.082336,-0.931885,-0.46698,9.293622758484418,51.094884881056856,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704350104853,1.646341,3.414634,-2.073171,-0.082153,-0.935425,-0.46936,9.328003114901463,50.7133632461597,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704355044853,1.463415,3.902439,-1.585366,-0.080383,-0.940735,-0.469971,9.364664470953016,50.33135875135912,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704359984853,1.158537,4.207317,-1.341463,-0.083191,-0.940918,-0.466431,9.40403890059983,49.948417845559504,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704364924853,0.97561,4.573171,-1.463415,-0.082336,-0.937866,-0.46521,9.443896284986408,49.56489541861259,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704369864853,0.914634,4.634146,-1.402439,-0.085815,-0.939941,-0.461853,9.485142220930953,49.18167576344018,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704374804853,0.914634,4.817073,-1.646341,-0.086914,-0.947754,-0.460632,9.526141705075219,48.7989348251229,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704379744853,0.97561,4.878049,-2.195122,-0.085876,-0.949707,-0.460938,9.564806468385171,48.41678817372306,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704384684853,0.97561,4.756098,-2.439024,-0.081238,-0.951172,-0.460571,9.600100225627614,48.034934783825776,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704389624853,1.097561,4.878049,-2.560976,-0.075867,-0.949829,-0.462341,9.6331192455564,47.653865735096474,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704394564853,1.036585,4.878049,-2.682927,-0.074829,-0.945801,-0.459778,9.665127336008311,47.27288162071767,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704399504853,1.097561,4.817073,-2.621951,-0.069397,-0.946777,-0.458618,9.694692257377056,46.89254804337449,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704404444853,1.036585,4.634146,-2.378049,-0.074158,-0.944336,-0.454468,9.725978384105332,46.5125795073798,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704409384853,0.97561,4.45122,-2.439024,-0.076599,-0.95105,-0.447266,9.756816302271204,46.1330657784726,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704414324853,0.97561,4.207317,-2.865854,-0.080688,-0.955383,-0.443237,9.786436452081716,45.75418453273588,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704419264853,1.280488,3.780488,-3.292683,-0.072693,-0.959534,-0.443604,9.809576955140756,45.37707417418676,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704424204853,1.52439,3.292683,-3.658537,-0.071899,-0.959717,-0.442322,9.82911624848208,45.00162481003582,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704429144853,1.646341,2.865854,-3.963415,-0.070374,-0.956055,-0.441223,9.845321644942658,44.627172487273185,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704434084853,1.585366,2.439024,-4.085366,-0.067078,-0.953064,-0.443665,9.858149283500097,44.25271717925176,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704439024853,1.463415,2.073171,-4.085366,-0.065369,-0.946594,-0.444153,9.86896188593829,43.87801539548883,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704443964853,1.341463,1.890244,-3.841464,-0.063965,-0.944153,-0.44574,9.87927947928705,43.50309920145202,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704448904853,1.341463,1.707317,-3.414634,-0.064148,-0.94696,-0.447205,9.890251284258227,43.12870238939581,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704453844853,1.585366,1.585366,-3.170732,-0.058716,-0.941956,-0.449646,9.899478224107582,42.755745646709926,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704458784853,1.768293,1.707317,-3.109756,-0.051575,-0.933716,-0.452637,9.906528144107853,42.38376208743884,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704463724853,1.890244,1.829268,-2.378049,-0.052673,-0.925964,-0.458984,9.917072145246209,42.01258857207267,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704468664853,1.95122,2.073171,-1.585366,-0.054077,-0.919189,-0.467163,9.931858139007346,41.64185489108084,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704473604853,1.829268,2.5,-1.097561,-0.050415,-0.925354,-0.471008,9.94804392074937,41.27082408262177,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704478544853,1.890244,3.353659,-0.487805,-0.044067,-0.930847,-0.47345,9.966439473680026,40.900336521899334,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704483484853,1.768293,4.02439,0.121951,-0.043945,-0.93219,-0.479675,9.98898502720823,40.52941544955746,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704488424853,1.829268,4.939024,0.548781,-0.041931,-0.929504,-0.490112,10.01513760171511,40.1586402674738,,,,,
76a80711-825c-4039-985b-ac467df0f2fb,83c36bd2-8587-4d48-8516-c64985b780ec,1702041704493364853,1.95122,6.158537,0.731707,-0.037537,-0.928406,-0.492065,10.043887664623895,39.78848009135248,,,,,
