section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312869973718,9.268292,2.012195,-10.609756,-0.154785,-0.901245,-0.503845,8.51785928524825,78.16637030370543,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312874913718,9.634147,2.439024,-10.365854,-0.154297,-0.901001,-0.500061,8.587429382537636,77.7970005601997,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312879853718,9.939025,2.743902,-9.817074,-0.154724,-0.905029,-0.495361,8.658511632492718,77.42946520074025,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312884793718,10.182927,3.231707,-9.268292,-0.152649,-0.908691,-0.493896,8.731017184703745,77.06329616344578,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312889733718,10.609756,3.47561,-8.963415,-0.152405,-0.914734,-0.493225,8.80411967477741,76.69947415823515,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312894673718,10.853659,3.658537,-8.47561,-0.156067,-0.918945,-0.49292,8.879441186212489,76.33739842789737,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312899613718,11.402439,3.841464,-8.353659,-0.152344,-0.918518,-0.490417,8.953930536076939,75.97809640404574,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312904553718,11.829268,4.02439,-8.353659,-0.154907,-0.918701,-0.487488,9.029915907048235,75.62134527422026,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312909493718,11.829268,3.963415,-8.292683,-0.1521,-0.91394,-0.487488,9.104479348535051,75.26475137261548,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312914433718,11.829268,4.207317,-8.47561,-0.150574,-0.907104,-0.491028,9.17940469988315,74.90834677333964,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312919373718,11.890244,4.573171,-8.597561,-0.150024,-0.905762,-0.489868,9.255371233646684,74.55246485512089,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312924313718,11.768293,4.390244,-8.658537,-0.153748,-0.903931,-0.487183,9.33158208126818,74.19652533967326,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312929253718,11.646341,4.45122,-8.536586,-0.15387,-0.897888,-0.487366,9.408274897077064,73.84034781377852,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312934193718,10.97561,4.573171,-8.292683,-0.152588,-0.890686,-0.486938,9.485426212340002,73.48116711930663,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312939133718,10.365854,4.512195,-7.743903,-0.153076,-0.888123,-0.48999,9.563000590591173,73.11942382020953,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312944073718,9.634147,4.695122,-7.256098,-0.155518,-0.881653,-0.492615,9.643147547742558,72.75466219429387,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312949013718,8.963415,4.817073,-6.585366,-0.154175,-0.879272,-0.489075,9.724067834993065,72.38697516348302,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312953953718,8.353659,4.878049,-6.280488,-0.156799,-0.880066,-0.486877,9.806328807198412,72.01682829879238,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312958893718,7.865854,4.817073,-5.853659,-0.158081,-0.876953,-0.485962,9.889288336670148,71.64480675408845,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312963833718,7.073171,4.634146,-5.609756,-0.159241,-0.876099,-0.487671,9.971892516450453,71.2693362094841,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312968773718,6.158537,4.573171,-5.487805,-0.156738,-0.875793,-0.490417,10.053011729393518,70.88952144092744,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312973713718,5.426829,4.45122,-5.182927,-0.155823,-0.876099,-0.494507,10.133253666323071,70.5064182649975,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312978653718,4.45122,4.45122,-4.878049,-0.153748,-0.880066,-0.497986,10.212482387120502,70.11871806016694,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312983593718,3.231707,4.390244,-4.634146,-0.15448,-0.880371,-0.498291,10.29169665280051,69.72545054660691,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312988533718,2.256098,4.268293,-4.329268,-0.157227,-0.88623,-0.500854,10.371130802733006,69.32792437084933,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312993473718,1.341463,4.146341,-4.329268,-0.153992,-0.889832,-0.502563,10.448069872200591,68.92600311777079,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288312998413718,0.548781,3.902439,-4.45122,-0.152649,-0.892151,-0.50293,10.522562588559339,68.52041941298427,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313003353718,-0.121951,3.719512,-4.695122,-0.154907,-0.896973,-0.50293,10.595887701270726,68.11195248658095,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313008293718,-0.853659,3.47561,-4.939024,-0.156738,-0.900818,-0.509644,10.667643451970775,67.70023882877126,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313013233718,-1.52439,3.231707,-5.182927,-0.15564,-0.897034,-0.507202,10.737189733656407,67.28552072754212,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313018173718,-1.95122,2.865854,-5.365854,-0.154358,-0.89386,-0.516113,10.80396902211129,66.86892850697384,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313023113718,-2.560976,2.621951,-5.426829,-0.150391,-0.893005,-0.52002,10.867575413377494,66.44944869293329,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313028053718,-2.926829,2.378049,-5.487805,-0.153809,-0.891174,-0.518677,10.930895872582681,66.02879011327389,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313032993718,-3.109756,2.134146,-5.670732,-0.151245,-0.890076,-0.523132,10.991348907209073,65.6073997577526,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313037933718,-3.292683,1.768293,-5.792683,-0.149658,-0.889771,-0.526062,11.0488255291462,65.18538749407492,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313042873718,-3.719512,1.463415,-6.036585,-0.14624,-0.889099,-0.528748,11.102669259785444,64.76140397027186,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313047813718,-4.085366,1.402439,-6.158537,-0.146912,-0.886658,-0.536316,11.155897187311382,64.33594892484754,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313052753718,-4.573171,1.158537,-6.402439,-0.146606,-0.887512,-0.539429,11.206832366037077,63.90838756845588,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313057693718,-4.878049,0.97561,-6.707317,-0.137817,-0.889771,-0.53894,11.252292213211263,63.479161680463164,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313062633718,-5.243903,0.97561,-6.890244,-0.137939,-0.890625,-0.541809,11.29681422217476,63.048451073812544,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313067573718,-5.609756,0.914634,-7.073171,-0.140198,-0.891296,-0.542725,11.34092504943311,62.6164043872551,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313072513718,-5.609756,0.792683,-6.890244,-0.13916,-0.893494,-0.546875,11.383858816083688,62.18474165365916,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313077453718,-5.914634,0.670732,-6.890244,-0.137512,-0.894958,-0.547668,11.425016290032715,61.751909770797425,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313082393718,-6.158537,0.731707,-7.073171,-0.137939,-0.894348,-0.552551,11.465676724485377,61.3181756826184,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313087333718,-6.219512,0.609756,-7.134147,-0.137512,-0.896423,-0.553101,11.504834542799358,60.884527100679776,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313092273718,-5.914634,0.426829,-7.134147,-0.134277,-0.901367,-0.550415,11.541161030084822,60.45270882618854,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313097213718,-5.731708,0.426829,-7.195122,-0.134949,-0.898926,-0.549133,11.577181577906515,60.02224059396792,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313102153718,-5.304878,0.365854,-7.256098,-0.128967,-0.897766,-0.556152,11.610129274096494,59.59389247887276,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313107093718,-4.817073,0.304878,-7.073171,-0.126831,-0.897461,-0.557983,11.64197714301767,59.1683139853117,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313112033718,-4.207317,0.304878,-6.890244,-0.129822,-0.902466,-0.559082,11.674596890103828,58.74635871824438,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313116973718,-3.902439,0.365854,-6.768293,-0.127319,-0.903259,-0.561279,11.706321120285082,58.326198359661134,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313121913718,-3.231707,0.304878,-6.585366,-0.124939,-0.90155,-0.565674,11.73700090124919,57.90964845890187,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313126853718,-2.804878,0.426829,-6.52439,-0.124573,-0.899475,-0.571228,11.76785890426305,57.495488921366444,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313131793718,-2.621951,0.487805,-6.219512,-0.125,-0.900757,-0.576904,11.799403643779215,57.08265289575121,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313136733718,-2.378049,0.731707,-5.792683,-0.123108,-0.901733,-0.575928,11.83187928389276,56.67144211809466,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313141673718,-2.073171,0.853659,-5.731708,-0.122742,-0.901123,-0.578186,11.86446079415498,56.26206073497016,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313146613718,-1.829268,0.853659,-5.792683,-0.117676,-0.900146,-0.581543,11.894633414129743,55.85396667459352,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313151553718,-1.646341,1.036585,-5.670732,-0.118958,-0.898926,-0.58313,11.925958260633507,55.44717791846165,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313156493718,-1.402439,1.219512,-5.609756,-0.116455,-0.900574,-0.58197,11.956730631749053,55.04187663888365,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313161433718,-1.341463,1.341463,-5.609756,-0.117615,-0.900391,-0.577881,11.987934051928079,54.637348145042665,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313166373718,-1.036585,1.52439,-5.609756,-0.118774,-0.899109,-0.578186,12.019891162164583,54.23468959084437,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313171313718,-0.792683,1.768293,-5.792683,-0.116333,-0.896423,-0.579651,12.051080519006177,53.83333299585232,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313176253718,-0.731707,1.829268,-5.731708,-0.117859,-0.896545,-0.578857,12.08275490739453,53.432732119449724,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313181193718,-0.548781,1.829268,-5.792683,-0.115112,-0.895386,-0.580627,12.112843090364095,53.03322415079103,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313186133718,-0.487805,2.134146,-5.853659,-0.114685,-0.893066,-0.58075,12.143433057522259,52.63424210893757,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313191073718,-0.304878,2.317073,-5.731708,-0.111938,-0.888,-0.5755,12.173841498489452,52.236476485264916,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313196013718,-0.365854,2.5,-5.54878,-0.111389,-0.886841,-0.576721,12.204896862062213,51.83872751793746,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313200953718,-0.426829,2.743902,-5.365854,-0.11084,-0.887329,-0.579468,12.236763885492024,51.44095565261799,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313205893718,-0.487805,2.926829,-4.939024,-0.110718,-0.887085,-0.578003,12.270125759672084,51.04336176339683,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313210833718,-0.487805,3.04878,-4.512195,-0.107361,-0.887024,-0.574036,12.30355163395123,50.64619655824069,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313215773718,-0.365854,3.170732,-4.390244,-0.110291,-0.889648,-0.577026,12.338317384925432,50.25006135908137,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313220713718,-0.182927,3.231707,-4.207317,-0.111572,-0.889771,-0.57373,12.37386355833101,49.85534926752797,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313225653718,-0.121951,3.292683,-3.902439,-0.109436,-0.885498,-0.569031,12.409543852056771,49.46135786974901,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313230593718,-0.182927,3.292683,-3.780488,-0.104797,-0.887878,-0.57135,12.443349985136251,49.06725195940885,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313235533718,-0.182927,3.109756,-3.536585,-0.109863,-0.887146,-0.567139,12.478676845200738,48.67391628350134,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313240473718,-0.243902,3.231707,-3.414634,-0.109741,-0.891663,-0.561157,12.514092696828016,48.280824230567845,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313245413718,-0.304878,3.292683,-3.353659,-0.111755,-0.891663,-0.561707,12.550226665609244,47.887839019647515,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313250353718,-0.121951,3.170732,-3.292683,-0.113098,-0.886597,-0.564331,12.586432593603206,47.49608253680458,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313255293718,-0.060976,2.926829,-3.231707,-0.113708,-0.882874,-0.563354,12.621919935540973,47.10507058514855,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313260233718,-0.0,2.865854,-3.109756,-0.115051,-0.878357,-0.563965,12.657892122451244,46.714738890263334,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313265173718,0.060976,2.987805,-2.682927,-0.111267,-0.877075,-0.561218,12.693956418057013,46.32506672521458,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313270113718,0.060976,2.987805,-2.134146,-0.106995,-0.877014,-0.56488,12.729903545358866,45.93566220221285,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313275053718,-0.060976,3.04878,-1.707317,-0.107483,-0.881836,-0.561646,12.767031908340982,45.54628944945628,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313279993718,-0.365854,2.987805,-1.341463,-0.111938,-0.882202,-0.560974,12.806431036964938,45.15607822915604,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313284933718,-0.365854,3.04878,-1.036585,-0.111938,-0.878235,-0.565308,12.846927961933858,44.76609980324636,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313289873718,-0.548781,3.109756,-0.792683,-0.111572,-0.881042,-0.56543,12.887805864025438,44.37562708900009,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313294813718,-0.670732,3.04878,-0.426829,-0.112122,-0.880798,-0.564819,12.929573880687002,43.98505917841021,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313299753718,-1.036585,3.231707,-0.121951,-0.109497,-0.879944,-0.565857,12.971725321737296,43.59290754207825,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313304693718,-1.219512,3.414634,0.121951,-0.106689,-0.884705,-0.560486,13.013641040050516,43.20032499943636,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313309633718,-1.52439,3.47561,0.609756,-0.107117,-0.890686,-0.560242,13.056972830941731,42.806820159915816,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313314573718,-1.646341,3.536585,0.609756,-0.108276,-0.891479,-0.562012,13.10050974659896,42.41300500267755,,,,,
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,1702288313319513718,-1.646341,3.719512,0.609756,-0.114807,-0.894653,-0.559082,13.146483957755947,42.019798683222035,,,,,
