section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243503438930,-0.548781,1.219512,-3.536585,-0.105469,-0.880798,-0.556946,10.595782421955448,67.06455146505036,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243508378930,-0.426829,1.036585,-3.536585,-0.106506,-0.881409,-0.555908,10.639764433915985,66.65368167991997,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243513318930,-0.426829,0.731707,-3.597561,-0.106873,-0.883484,-0.555237,10.681911318631364,66.24325430196959,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243518258930,-0.670732,0.243902,-3.719512,-0.110168,-0.890015,-0.554504,10.72217969207054,65.83221094142664,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243523198930,-0.670732,-0.243902,-4.207317,-0.107605,-0.891174,-0.556213,10.757858855555867,65.42136377659878,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243528138930,-0.731707,-0.487805,-4.390244,-0.107788,-0.886047,-0.555908,10.79201171869164,65.01061433390299,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243533078930,-0.97561,-0.731707,-4.329268,-0.108582,-0.886414,-0.556396,10.825106246892858,64.59915565469811,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243538018930,-1.219512,-1.097561,-4.207317,-0.104431,-0.887024,-0.559753,10.854851892134405,64.18677744057874,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243542958930,-1.707317,-1.463415,-4.085366,-0.103882,-0.883606,-0.560486,10.882827925529085,63.77246342924019,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243547898930,-2.073171,-1.829268,-4.146341,-0.101562,-0.880737,-0.559753,10.907934036437013,63.35670468737871,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243552838930,-2.256098,-2.134146,-4.268293,-0.098206,-0.88269,-0.560852,10.929692595552751,62.94033041963348,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243557778930,-2.621951,-2.439024,-4.207317,-0.099976,-0.885742,-0.562683,10.950434285329749,62.52270766169113,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243562718930,-3.04878,-2.743902,-4.329268,-0.104797,-0.882202,-0.56134,10.971204076208267,62.103632962481896,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243567658930,-3.536585,-3.231707,-4.817073,-0.100281,-0.882019,-0.560974,10.986648912025146,61.682331580754436,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243572598930,-3.841464,-3.658537,-5.121951,-0.102539,-0.885559,-0.559814,10.99984343124109,61.26006613050785,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243577538930,-4.329268,-4.02439,-5.304878,-0.097839,-0.875122,-0.562988,11.009383100376056,60.83557418029662,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243582478930,-4.634146,-4.268293,-5.243903,-0.102417,-0.872925,-0.566895,11.01952843129638,60.41021230750954,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243587418930,-4.939024,-4.634146,-5.182927,-0.100952,-0.87616,-0.571228,11.027212965455249,59.98376779671162,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243592358930,-5.304878,-4.817073,-5.0,-0.09967,-0.881348,-0.567322,11.033476486699755,59.55608360449935,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243597298930,-5.365854,-5.060976,-5.0,-0.097534,-0.880432,-0.573792,11.037647920341556,59.12841407586541,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243602238930,-5.426829,-5.365854,-5.060976,-0.097656,-0.871338,-0.571777,11.040501759971818,58.700919442538634,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243607178930,-5.426829,-5.609756,-4.878049,-0.096802,-0.869812,-0.571228,11.042227270397774,58.273943167434766,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243612118930,-5.731708,-5.731708,-4.878049,-0.09491,-0.87323,-0.572998,11.042279877568149,57.84585966621137,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243617058930,-5.914634,-5.97561,-4.939024,-0.095642,-0.874695,-0.57373,11.041073808985601,57.417382372952176,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243621998930,-6.219512,-6.158537,-5.0,-0.096924,-0.867737,-0.578247,11.03947532008749,56.987798162799834,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243626938930,-6.707317,-6.219512,-5.0,-0.094116,-0.866516,-0.579651,11.036343615747768,56.556134588954365,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243631878930,-7.073171,-6.341464,-4.939024,-0.09552,-0.865112,-0.578491,11.033183610370799,56.123224412906694,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243636818930,-7.439024,-6.402439,-4.878049,-0.093323,-0.862488,-0.580139,11.028967161000281,55.688863029241645,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243641758930,-7.987805,-6.280488,-4.695122,-0.09082,-0.862122,-0.583313,11.024581863185801,55.252127317533734,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243646698930,-8.231708,-6.219512,-4.512195,-0.090393,-0.856384,-0.584229,11.020793634647674,54.81459943668989,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243651638930,-8.658537,-6.219512,-4.146341,-0.094421,-0.857605,-0.585693,11.019273753561833,54.37564894205508,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243656578930,-9.085366,-6.097561,-3.902439,-0.094788,-0.851318,-0.585205,11.019124892332457,53.935049459861546,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243661518930,-9.268292,-6.158537,-3.719512,-0.093323,-0.847595,-0.585266,11.01865018973686,53.493968286463286,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243666458930,-9.695122,-6.036585,-3.47561,-0.092346,-0.848877,-0.585144,11.018733895860379,53.051252996311916,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243671398930,-9.878049,-5.853659,-3.231707,-0.091858,-0.852478,-0.585388,11.01971636194807,52.60812949866897,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243676338930,-9.878049,-5.731708,-3.04878,-0.094421,-0.854858,-0.584473,11.022385894149835,52.16561301517288,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243681278930,-10.0,-5.54878,-2.987805,-0.09198,-0.855408,-0.588989,11.02483042124382,51.72273992942658,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243686218930,-10.060976,-5.487805,-2.804878,-0.094482,-0.855591,-0.59198,11.028817531540568,51.28006461074045,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243691158930,-10.182927,-5.365854,-2.682927,-0.093933,-0.856934,-0.594604,11.03320831242607,50.837169946527666,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243696098930,-10.426829,-5.304878,-2.621951,-0.092957,-0.858521,-0.594421,11.037408550552243,50.393503366858624,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243701038930,-10.731708,-5.182927,-2.743902,-0.095154,-0.859314,-0.593689,11.042290175900973,49.948810325002114,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243705978930,-10.97561,-5.060976,-2.926829,-0.096802,-0.863098,-0.589355,11.047309619973305,49.50348382556996,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243710918930,-11.219512,-4.878049,-2.926829,-0.09729,-0.863403,-0.592957,11.052999978569972,49.05728201183132,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243715858930,-11.402439,-4.878049,-2.865854,-0.096619,-0.865051,-0.592712,11.058380592212217,48.6106361211377,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243720798930,-11.402439,-4.756098,-3.04878,-0.097046,-0.862488,-0.59314,11.063696220801717,48.16431710925218,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243725738930,-11.341464,-4.573171,-3.109756,-0.09436,-0.863037,-0.59613,11.068277406095774,47.71851669539288,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243730678930,-11.341464,-4.512195,-3.170732,-0.096558,-0.863525,-0.596802,11.073480435703715,47.273176028045896,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243735618930,-11.097561,-4.390244,-3.292683,-0.097778,-0.862854,-0.598206,11.07900394853371,46.82939700179929,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243740558930,-11.036586,-4.329268,-3.231707,-0.097351,-0.863159,-0.599731,11.084588516133124,46.38629272273167,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243745498930,-10.97561,-4.085366,-3.109756,-0.095276,-0.863159,-0.602295,11.090501737600675,45.94374562087353,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243750438930,-10.853659,-3.902439,-3.353659,-0.098328,-0.864685,-0.607361,11.097092201455524,45.5020883108366,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243755378930,-10.54878,-3.841464,-3.353659,-0.096436,-0.868896,-0.611938,11.102829348719382,45.06221379009983,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243760318930,-10.304878,-3.902439,-3.353659,-0.09552,-0.872437,-0.611816,11.107678967994588,44.62400325703595,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243765258930,-9.756098,-3.780488,-3.658537,-0.099304,-0.873901,-0.611511,11.113005587667317,44.18894941881413,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243770198930,-9.512196,-3.780488,-3.780488,-0.098389,-0.870117,-0.616638,11.117520244518289,43.755228626989066,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243775138930,-9.207317,-3.780488,-3.902439,-0.096802,-0.866699,-0.618958,11.120960498085168,43.32320330488565,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243780078930,-8.719512,-3.719512,-4.02439,-0.098816,-0.869568,-0.618164,11.12459068222887,42.894070250256874,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243785018930,-8.47561,-3.658537,-4.085366,-0.09845,-0.867859,-0.619263,11.127942731654798,42.466425692756985,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243789958930,-8.292683,-3.597561,-4.329268,-0.095947,-0.868774,-0.616821,11.129461324552835,42.04001888695177,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243794898930,-8.231708,-3.597561,-4.45122,-0.095215,-0.872437,-0.62146,11.129919491354116,41.614177565427184,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243799838930,-8.170732,-3.597561,-4.634146,-0.096252,-0.872437,-0.626099,11.129880254873115,41.18886405313117,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243804778930,-8.109756,-3.536585,-4.939024,-0.10022,-0.872925,-0.625305,11.130131361408871,40.76429682452081,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243809718930,-8.353659,-3.658537,-5.121951,-0.095337,-0.870667,-0.622681,11.127419282635117,40.3388034716516,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243814658930,-8.719512,-3.536585,-5.243903,-0.092957,-0.865845,-0.625488,11.123754864819574,39.91157288746493,,,,,
1fbefd71-1533-4ab9-a483-506f941d4c4f,0d9e46b7-0015-4d72-83c7-347046721422,1702035243819598930,-8.719512,-3.292683,-5.060976,-0.092896,-0.868347,-0.626526,11.121235267903074,39.48471877639034,,,,,
