section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005461863916,6.219512,4.45122,-5.914634,-0.279724,-0.961365,-0.279968,9.19184051281843,84.48325534057841,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005466803916,5.731708,4.207317,-6.219512,-0.286743,-0.961426,-0.276733,9.331138199991017,84.10203788533977,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005471743916,5.060976,3.597561,-6.52439,-0.286194,-0.956726,-0.27655,9.467233741576024,83.71766755347977,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005476683916,4.573171,2.804878,-6.95122,-0.283752,-0.956482,-0.275391,9.597889768648884,83.33066390831527,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005481623916,3.902439,2.134146,-7.012195,-0.282227,-0.951843,-0.271118,9.724716145938629,82.9404614748421,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005486563916,3.292683,1.585366,-7.073171,-0.279785,-0.953674,-0.268555,9.847208974802186,82.54705186861918,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005491503916,2.804878,0.97561,-7.012195,-0.281128,-0.958801,-0.265869,9.96620858755773,82.15140293800914,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005496443916,2.682927,0.243902,-6.890244,-0.27478,-0.962524,-0.269592,10.078427629546752,81.75456457666996,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005501383916,2.317073,-0.243902,-6.768293,-0.277283,-0.958679,-0.269104,10.189243688245938,81.35655231410556,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005506323916,2.256098,-0.97561,-6.95122,-0.277954,-0.956665,-0.27063,10.296350097672757,80.95855728177747,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005511263916,2.195122,-1.463415,-6.768293,-0.276306,-0.957214,-0.271729,10.400043263081642,80.56034629263922,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005516203916,2.012195,-2.012195,-6.646342,-0.276306,-0.96344,-0.269836,10.499972152336682,80.16132172205118,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005521143916,1.768293,-2.621951,-6.95122,-0.275146,-0.963074,-0.271667,10.59578589893681,79.76115694311676,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005526083916,1.707317,-2.987805,-6.829268,-0.272766,-0.965759,-0.27655,10.688254634705771,79.36066201483106,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005531023916,1.646341,-3.47561,-6.52439,-0.271301,-0.964233,-0.276978,10.777742587242642,78.96014184433949,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005535963916,1.52439,-3.780488,-6.463415,-0.270142,-0.962341,-0.272217,10.86505058150857,78.55926581023198,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005540903916,1.280488,-4.207317,-6.402439,-0.274109,-0.963196,-0.271606,10.951246712000255,78.15791030445456,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005545843916,1.219512,-4.573171,-5.853659,-0.271606,-0.961243,-0.269287,11.034995464452805,77.7565531789541,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005550783916,1.341463,-4.878049,-5.487805,-0.27301,-0.962036,-0.265747,11.1176030414031,77.35637980274197,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005555723916,1.463415,-5.54878,-5.304878,-0.27771,-0.967468,-0.261292,11.19786259328879,76.95757979345922,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005560663916,1.646341,-6.158537,-4.817073,-0.279236,-0.963989,-0.260315,11.276221625480844,76.56050109426144,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005565603916,2.256098,-6.829268,-4.573171,-0.277466,-0.962036,-0.26178,11.350760636418983,76.16678655739582,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005570543916,2.317073,-7.621952,-4.390244,-0.281494,-0.967041,-0.250549,11.422214155384552,75.7741537892112,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005575483916,2.5,-8.170732,-4.45122,-0.280457,-0.974243,-0.248962,11.4893882650438,75.38249320647128,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005580423916,2.804878,-8.902439,-4.512195,-0.281921,-0.986816,-0.255249,11.551808561527736,74.99253074965046,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005585363916,3.231707,-9.390244,-4.390244,-0.28186,-0.988953,-0.252991,11.611410107565291,74.60508873809536,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005590303916,3.658537,-9.939025,-4.695122,-0.283203,-0.977417,-0.258301,11.669332059299165,74.22053009632035,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005595243916,3.658537,-10.54878,-4.573171,-0.281006,-0.96521,-0.261597,11.724642537581275,73.8365903567755,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005600183916,3.658537,-10.853659,-3.719512,-0.281067,-0.960754,-0.263306,11.779821739493855,73.45354340800753,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005605123916,3.658537,-11.158537,-3.109756,-0.280701,-0.95752,-0.270203,11.834299962757541,73.07120308661223,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005610063916,3.536585,-11.097561,-2.926829,-0.275574,-0.963562,-0.268982,11.886452381384231,72.68803416350613,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005615003916,3.353659,-11.341464,-2.621951,-0.276123,-0.964539,-0.271912,11.937693161349756,72.30454486015697,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005619943916,3.47561,-11.52439,-1.95122,-0.276917,-0.966125,-0.272766,11.98891122502576,71.92240516230453,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005624883916,3.719512,-11.402439,-1.768293,-0.283508,-0.964783,-0.269409,12.043269863867692,71.54267352924839,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005629823916,4.146341,-11.52439,-1.646341,-0.279419,-0.96991,-0.266113,12.094928458710626,71.16499858232044,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005634763916,4.939024,-11.646341,-1.402439,-0.276794,-0.963623,-0.26709,12.145848447674013,70.79168669997642,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005639703916,5.792683,-11.768293,-1.097561,-0.275818,-0.958923,-0.280823,12.19658756864672,70.42311040600666,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005644643916,6.097561,-11.829268,-0.914634,-0.272522,-0.950623,-0.290283,12.246769307177118,70.05638147397042,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005649583916,5.853659,-11.52439,-0.609756,-0.282837,-0.945984,-0.288025,12.302970880840718,69.6901416142137,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005654523916,5.853659,-11.585366,-0.182927,-0.273193,-0.957581,-0.272278,12.35460353185303,69.32333140448495,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005659463916,6.158537,-11.829268,0.182927,-0.282349,-0.954041,-0.284302,12.409289129264693,68.95958129979172,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005664403916,6.707317,-12.012196,-0.609756,-0.283997,-0.95813,-0.287842,12.461677017275179,68.59867595083489,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005669343916,7.195122,-12.195122,-1.52439,-0.280396,-0.97168,-0.281555,12.508617710920475,68.23956409272415,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005674283916,7.804878,-12.439025,-2.317073,-0.279419,-0.974976,-0.28125,12.55205831901958,67.88340578524037,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005679223916,8.109756,-12.560976,-3.109756,-0.279907,-0.973816,-0.283752,12.593512780987396,67.52890411573824,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005684163916,8.536586,-12.439025,-3.658537,-0.277161,-0.972534,-0.283325,12.633361443625319,67.17643891255767,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005689103916,8.47561,-12.5,-3.658537,-0.27179,-0.971924,-0.280151,12.670776720475601,66.82364461924152,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005694043916,8.536586,-12.195122,-3.414634,-0.27301,-0.978333,-0.275391,12.709594661501171,66.47163903110442,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005698983916,8.719512,-12.073171,-3.170732,-0.274963,-0.985352,-0.27832,12.749191393659544,66.12104574931351,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005703923916,8.841464,-11.829268,-3.292683,-0.277222,-0.982605,-0.283386,12.79047773611751,65.77160401959469,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005708863916,8.841464,-11.402439,-3.536585,-0.274902,-0.986511,-0.285645,12.83169887466218,65.42206486767043,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005713803916,8.597561,-10.97561,-3.719512,-0.271423,-0.982666,-0.277832,12.873336367249067,65.07142473941403,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005718743916,8.292683,-10.609756,-3.841464,-0.274109,-0.977051,-0.281311,12.917613844684354,64.71990937314064,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005723683916,8.04878,-10.182927,-4.390244,-0.275574,-0.973633,-0.27832,12.963239938385215,64.36751572765775,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005728623916,7.865854,-9.817074,-4.695122,-0.272217,-0.981873,-0.273682,13.007495477751235,64.0139824243252,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005733563916,7.804878,-9.634147,-5.304878,-0.274841,-0.989868,-0.275635,13.051073551518158,63.66029237115117,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005738503916,7.987805,-9.45122,-5.914634,-0.275513,-0.991516,-0.2854,13.093835712024344,63.30751545327388,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005743443916,7.865854,-9.268292,-6.829268,-0.272766,-0.994507,-0.285583,13.133739995835612,62.95378261875811,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005748383916,7.5,-9.085366,-7.743903,-0.273438,-0.997803,-0.28949,13.171924556747712,62.59814160826136,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005753323916,7.439024,-8.902439,-7.987805,-0.271179,-0.993347,-0.28772,13.20959212139985,62.242387011134895,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005758263916,7.256098,-8.658537,-8.292683,-0.272949,-0.992981,-0.282959,13.247915017126417,61.8861802062861,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005763203916,7.073171,-8.47561,-8.597561,-0.27771,-0.992004,-0.28125,13.287735072232977,61.52977256292036,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005768143916,7.195122,-8.414635,-8.780488,-0.273682,-0.996765,-0.282288,13.325050805026137,61.17383361152821,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005773083916,7.560976,-8.109756,-8.841464,-0.273071,-1.001953,-0.275574,13.36243184874263,60.819966224117536,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005778023916,8.231708,-8.04878,-9.207317,-0.269104,-1.004211,-0.271912,13.39714879846295,60.46932595616431,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005782963916,8.902439,-7.804878,-9.45122,-0.263062,-1.008301,-0.269653,13.429342650967953,60.121705913720575,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005787903916,9.695122,-7.5,-9.512196,-0.26355,-1.010376,-0.268982,13.462262950306666,59.778333661927235,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005792843916,10.487805,-7.256098,-9.695122,-0.258057,-1.001526,-0.274902,13.494167293785836,59.43876211037934,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005797783916,11.036586,-6.707317,-9.939025,-0.251953,-0.985779,-0.274963,13.526600418571547,59.10181100064432,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005802723916,11.219512,-6.097561,-9.878049,-0.256348,-0.971741,-0.271301,13.564328829735842,58.76669026923963,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005807663916,10.731708,-5.304878,-9.817074,-0.2547,-0.972534,-0.268127,13.604432386461468,58.42926112907418,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005812603916,10.060976,-4.573171,-10.0,-0.248413,-0.972046,-0.268494,13.644357924986139,58.08809752843413,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005817543916,9.146341,-3.841464,-10.365854,-0.239563,-0.966919,-0.271912,13.683032826374415,57.74173138603919,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005822483916,7.987805,-3.04878,-10.304878,-0.242004,-0.965515,-0.270386,13.725728947473641,57.39008593620042,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005827423916,6.768293,-2.256098,-10.121951,-0.244751,-0.963196,-0.265076,13.772958097975675,57.033023604023725,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005832363916,5.731708,-1.463415,-10.54878,-0.240906,-0.961365,-0.260803,13.820478153847148,56.670583503650334,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005837303916,5.060976,-0.853659,-10.914635,-0.242126,-0.969849,-0.258057,13.868600606516168,56.30488629880881,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005842243916,4.390244,-0.365854,-11.036586,-0.245056,-0.976257,-0.249451,13.918323935658691,55.93636946554591,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005847183916,4.512195,0.243902,-11.219512,-0.239563,-0.973511,-0.251099,13.967555049410862,55.568145828166166,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005852123916,4.634146,0.792683,-11.402439,-0.238708,-0.96582,-0.25769,14.018241290526362,55.20056798528597,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005857063916,4.45122,1.219512,-11.463415,-0.242188,-0.962585,-0.257568,14.071479072211872,54.83263288529338,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005862003916,4.268293,1.585366,-11.402439,-0.238708,-0.96344,-0.256592,14.124270066166133,54.46382069008254,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005866943916,4.146341,2.012195,-10.97561,-0.238098,-0.964539,-0.259155,14.178975151023394,54.09474275388618,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005871883916,4.085366,2.621951,-10.914635,-0.236023,-0.96698,-0.257812,14.234579318465421,53.72539228351138,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005876823916,4.207317,2.926829,-10.731708,-0.23584,-0.970703,-0.255432,14.290824996949965,53.35699367525302,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005881763916,4.695122,3.353659,-10.426829,-0.234985,-0.971802,-0.252563,14.348538365673136,52.99135636132684,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005886703916,5.121951,3.719512,-10.426829,-0.235596,-0.965576,-0.252563,14.40781962164317,52.62818097385019,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005891643916,5.609756,3.902439,-10.121951,-0.234436,-0.973816,-0.24176,14.466831132401381,52.267908832709736,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005896583916,5.853659,4.329268,-9.634147,-0.228638,-0.9776,-0.236389,14.52566064362776,51.90892512821645,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005901523916,6.097561,4.817073,-9.146341,-0.226562,-0.980896,-0.23175,14.58605405779872,51.55147458032687,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005906463916,5.97561,5.0,-8.780488,-0.223938,-0.969238,-0.239014,14.64760065040798,51.193664219369964,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005911403916,5.670732,5.426829,-8.414635,-0.223938,-0.965271,-0.246155,14.711578740653636,50.83458310270501,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005916343916,4.817073,5.487805,-8.04878,-0.222839,-0.961914,-0.245056,14.776089770780885,50.471778200227334,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005921283916,3.658537,5.670732,-7.926829,-0.217346,-0.961365,-0.245605,14.838799847328062,50.103185184685,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005926223916,2.439024,5.792683,-7.865854,-0.21991,-0.960693,-0.245178,14.90253147064567,49.729109663604845,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005931163916,1.280488,5.914634,-7.865854,-0.221619,-0.956116,-0.242676,14.967099961916205,49.34985609112255,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005936103916,-0.0,5.97561,-8.170732,-0.220276,-0.961304,-0.244507,15.029126807951513,48.96426551403539,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005941043916,-1.036585,5.792683,-8.414635,-0.217773,-0.962891,-0.24292,15.08774965389938,48.5737427409731,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005945983916,-2.256098,5.609756,-8.719512,-0.223877,-0.963623,-0.247253,15.14634154428461,48.17783003346261,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005950923916,-3.658537,5.426829,-8.719512,-0.221069,-0.961853,-0.24762,15.202509313504777,47.77528856415708,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005955863916,-5.304878,5.365854,-8.597561,-0.219971,-0.961975,-0.248047,15.257620669289992,47.36503851501345,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005960803916,-7.012195,5.304878,-8.353659,-0.220032,-0.953186,-0.24939,15.313396731372109,46.94699000511511,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005965743916,-9.02439,5.365854,-7.621952,-0.224548,-0.953369,-0.247009,15.372920815992018,46.52018563937054,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005970683916,-10.853659,5.54878,-6.890244,-0.224182,-0.953125,-0.238953,15.434681800877854,46.08529194592583,,,,,
6eba7490-7df9-497f-83cf-956bc8d9c191,56b44320-8521-480c-bb2a-bdc7c76b1641,1702042005975623916,-12.378049,5.731708,-5.97561,-0.221802,-0.961121,-0.224487,15.497678347755823,45.64388668653527,,,,,
